2025-12-09 09:59:22, 18104, 27, 0.3371, 0.0869, 0.4396, 9, 8.70, 1, 0.6908, 0.6065, 0.8531, 0.9525, 0.4753, 0.8502
2025-12-09 09:59:31, 18105, 21, 0.3612, 0.0728, 0.1927, 9, 8.61, 1, 0.6719, 0.5684, 0.9164, 0.8162, 0.7282, 0.9486
2025-12-09 09:59:41, 18106, 27, 0.2494, 0.0592, 0.6573, 8, 8.65, 1, 0.8141, 0.6448, 0.9077, 0.9329, 0.3516, 0.5250
2025-12-09 09:59:51, 18107, 22, 0.3009, 0.0634, 0.5740, 9, 8.74, 1, 0.7491, 0.6061, 0.9193, 0.8668, 0.4658, 0.5109
2025-12-09 10:00:01, 18108, 23, 0.3205, 0.1353, 0.1666, 9, 8.67, 1, 0.7527, 0.5373, 0.7834, 0.9128, 0.8601, 0.8616
2025-12-09 10:00:11, 18109, 27, 0.3211, 0.0628, 0.4457, 9, 8.79, 1, 0.7299, 0.5794, 0.9116, 0.8967, 0.6176, 0.5855
2025-12-09 10:00:21, 18110, 29, 0.2247, 0.1578, 0.4894, 8, 8.71, 1, 0.8789, 0.6116, 0.7370, 0.9597, 0.5186, 0.6520
2025-12-09 10:00:31, 18111, 22, 0.3552, 0.0231, 0.4406, 9, 8.80, 1, 0.5680, 0.8064, 0.9912, 0.8838, 0.5220, 0.7664
2025-12-09 10:00:41, 18112, 21, 0.3367, 0.0567, 0.2051, 8, 8.69, 1, 0.7772, 0.4338, 0.9223, 0.8988, 0.7205, 0.9374
2025-12-09 10:00:51, 18113, 27, 0.2950, 0.1021, 0.3216, 9, 8.87, 1, 0.7333, 0.6531, 0.8342, 0.9272, 0.7065, 0.7447
2025-12-09 10:01:02, 18114, 30, 0.2716, 0.0524, 0.4841, 9, 9.78, 1, 0.7701, 0.6557, 0.9347, 0.8844, 0.6600, 0.3901
2025-12-09 10:01:12, 18115, 21, 0.2468, 0.1529, 0.3667, 8, 8.76, 1, 0.8331, 0.6209, 0.7424, 0.9685, 0.5706, 0.8431
2025-12-09 10:01:22, 18116, 23, 0.2260, 0.0326, 0.5150, 8, 8.80, 1, 0.8983, 0.5770, 0.9752, 0.8756, 0.5666, 0.4775
2025-12-09 10:01:32, 18117, 22, 0.2481, 0.0599, 0.2980, 9, 8.87, 1, 0.8283, 0.6250, 0.9074, 0.9298, 0.7453, 0.7434
2025-12-09 10:01:42, 18118, 26, 0.3685, 0.0303, 0.4237, 9, 8.94, 1, 0.5403, 0.8291, 0.9747, 0.8916, 0.5061, 0.8303
2025-12-09 10:01:52, 18119, 20, 0.3057, 0.0522, 0.1868, 8, 8.82, 1, 0.7458, 0.5974, 0.9332, 0.8906, 0.8268, 0.8597
2025-12-09 10:02:02, 18120, 27, 0.2531, 0.0514, 0.4893, 8, 8.89, 1, 0.8198, 0.6247, 0.9542, 0.8245, 0.6469, 0.3985
2025-12-09 10:02:12, 18121, 29, 0.2409, 0.0571, 0.3916, 8, 8.95, 1, 0.8605, 0.5932, 0.9225, 0.8957, 0.6075, 0.7358
2025-12-09 10:02:23, 18122, 22, 0.2691, 0.0595, 0.2415, 8, 8.85, 1, 0.7930, 0.6231, 0.9240, 0.8756, 0.7721, 0.8209
2025-12-09 10:02:33, 18123, 26, 0.3737, 0.0460, 0.4791, 9, 9.00, 1, 0.5903, 0.7055, 0.9554, 0.8554, 0.5360, 0.6458
2025-12-09 10:02:43, 18124, 24, 0.3010, 0.1062, 0.2402, 7, 8.90, 1, 0.7855, 0.5379, 0.8204, 0.9530, 0.7373, 0.8620
2025-12-09 10:02:53, 18125, 21, 0.2485, 0.0376, 0.3016, 8, 8.92, 1, 0.8305, 0.6203, 0.9601, 0.8926, 0.7831, 0.6883
2025-12-09 10:03:04, 18126, 27, 0.3088, 0.1340, 0.3463, 9, 9.09, 1, 0.7971, 0.4905, 0.7802, 0.9339, 0.6268, 0.8027
2025-12-09 10:03:16, 18127, 23, 0.4250, 0.0635, 0.1912, 7, 10.60, 1, 0.5504, 0.6361, 0.9461, 0.7739, 0.8323, 0.8468
2025-12-09 10:03:26, 18128, 29, 0.2844, 0.1777, 0.1789, 7, 9.02, 1, 0.8200, 0.5282, 0.7117, 0.9411, 0.8351, 0.8651
2025-12-09 10:03:36, 18129, 24, 0.3979, 0.0456, 0.2792, 8, 9.02, 1, 0.5470, 0.7299, 0.9679, 0.8162, 0.7065, 0.8278
2025-12-09 10:03:47, 18130, 26, 0.2767, 0.1472, 0.2185, 6, 8.99, 1, 0.8070, 0.5755, 0.7604, 0.9303, 0.7825, 0.8506
2025-12-09 10:03:57, 18131, 24, 0.2707, 0.0470, 0.3120, 8, 9.01, 1, 0.7770, 0.6464, 0.9515, 0.8622, 0.7963, 0.6483
2025-12-09 10:04:07, 18132, 27, 0.2831, 0.0570, 0.6681, 9, 9.17, 1, 0.7357, 0.6833, 0.9367, 0.8477, 0.3140, 0.6077
2025-12-09 10:04:18, 18133, 28, 0.2670, 0.1789, 0.2086, 7, 9.04, 1, 0.8420, 0.5446, 0.7046, 0.9644, 0.8009, 0.8487
2025-12-09 10:04:28, 18134, 26, 0.2452, 0.1192, 0.2612, 8, 9.06, 1, 0.8746, 0.5573, 0.8040, 0.9344, 0.7896, 0.7639
2025-12-09 10:04:39, 18135, 26, 0.2633, 0.0935, 0.3197, 6, 9.09, 1, 0.8220, 0.5905, 0.8486, 0.9282, 0.6665, 0.8012
2025-12-09 10:04:49, 18136, 24, 0.3336, 0.1071, 0.3084, 9, 9.25, 1, 0.7266, 0.5460, 0.8187, 0.9541, 0.5895, 0.9219
2025-12-09 10:05:00, 18137, 25, 0.2661, 0.0852, 0.2568, 7, 9.20, 1, 0.7918, 0.6341, 0.8823, 0.8580, 0.7917, 0.7702
2025-12-09 10:05:10, 18138, 23, 0.2613, 0.0447, 0.5254, 8, 9.18, 1, 0.7742, 0.6782, 0.9486, 0.8859, 0.5174, 0.5503
2025-12-09 10:05:21, 18139, 22, 0.3208, 0.1010, 0.4677, 9, 9.28, 1, 0.8149, 0.4153, 0.8713, 0.7961, 0.5137, 0.7173
2025-12-09 10:05:32, 18140, 27, 0.3214, 0.1360, 0.4048, 9, 9.33, 1, 0.7242, 0.5899, 0.7760, 0.9386, 0.4765, 0.9154
2025-12-09 10:05:44, 18141, 21, 0.2646, 0.0928, 0.1946, 6, 10.73, 1, 0.8546, 0.5304, 0.8484, 0.9329, 0.8451, 0.8280
2025-12-09 10:05:55, 18142, 25, 0.5394, 0.0356, 0.1847, 9, 9.37, 1, 0.3576, 0.8048, 0.9751, 0.8570, 0.7929, 0.8968
2025-12-09 10:06:05, 18143, 25, 0.5053, 0.0332, 0.2037, 9, 9.39, 1, 0.3933, 0.8032, 0.9713, 0.8844, 0.7868, 0.8715
2025-12-09 10:06:16, 18144, 24, 0.3883, 0.0638, 0.3804, 9, 9.29, 1, 0.5620, 0.7244, 0.9301, 0.8271, 0.7379, 0.5631
2025-12-09 10:06:27, 18145, 25, 0.2490, 0.1047, 0.3461, 9, 9.38, 1, 0.8155, 0.6436, 0.8460, 0.8663, 0.7379, 0.6477
2025-12-09 10:06:38, 18146, 24, 0.2287, 0.0572, 0.3857, 9, 9.36, 1, 0.8884, 0.5847, 0.9371, 0.8456, 0.7065, 0.5973
2025-12-09 10:06:49, 18147, 21, 0.3380, 0.0364, 0.4902, 8, 9.31, 1, 0.6784, 0.6290, 0.9730, 0.8585, 0.4893, 0.7080
2025-12-09 10:06:59, 18148, 25, 0.2668, 0.0563, 0.3771, 8, 9.34, 1, 0.8088, 0.6027, 0.9220, 0.9024, 0.7159, 0.6046
2025-12-09 10:07:10, 18149, 26, 0.4268, 0.0392, 0.2501, 9, 9.42, 1, 0.4753, 0.8169, 0.9817, 0.8116, 0.7706, 0.8068
2025-12-09 10:07:21, 18150, 24, 0.3694, 0.0637, 0.2410, 9, 9.44, 1, 0.6318, 0.6280, 0.9328, 0.8178, 0.7593, 0.8361
2025-12-09 10:07:32, 18151, 23, 0.3489, 0.0668, 0.2830, 9, 9.77, 1, 0.6574, 0.6381, 0.9001, 0.9117, 0.6851, 0.8466
2025-12-09 10:07:43, 18152, 24, 0.3060, 0.0587, 0.6078, 9, 9.42, 1, 0.7303, 0.6256, 0.9120, 0.9215, 0.3867, 0.6029
2025-12-09 10:07:54, 18153, 24, 0.4648, 0.0505, 0.2208, 9, 9.44, 1, 0.4492, 0.7706, 0.9332, 0.9014, 0.8009, 0.8272
2025-12-09 10:08:05, 18154, 23, 0.4572, 0.0381, 0.1872, 9, 9.49, 1, 0.4439, 0.8084, 0.9717, 0.8518, 0.8167, 0.8690
2025-12-09 10:08:16, 18155, 21, 0.3112, 0.0536, 0.2764, 8, 9.49, 1, 0.7189, 0.6316, 0.9261, 0.9060, 0.8723, 0.6344
2025-12-09 10:08:27, 18156, 30, 0.3092, 0.0594, 0.4478, 9, 9.57, 1, 0.6835, 0.7045, 0.9206, 0.8875, 0.6237, 0.5689
2025-12-09 10:08:38, 18157, 25, 0.2469, 0.0826, 0.3236, 8, 9.50, 1, 0.8404, 0.6085, 0.8633, 0.9427, 0.7193, 0.7235
2025-12-09 10:08:50, 18158, 25, 0.3151, 0.1003, 0.1436, 9, 9.76, 1, 0.7479, 0.5640, 0.8777, 0.7765, 0.8583, 0.9009
2025-12-09 10:09:01, 18159, 28, 0.2606, 0.1201, 0.4116, 9, 9.56, 1, 0.7853, 0.6612, 0.8162, 0.8813, 0.5061, 0.8547
2025-12-09 10:09:12, 18160, 24, 0.2792, 0.0739, 0.2371, 8, 9.51, 1, 0.7973, 0.5851, 0.8791, 0.9411, 0.7395, 0.8649
2025-12-09 10:09:23, 18161, 26, 0.2364, 0.1558, 0.2140, 6, 9.49, 1, 0.9081, 0.5296, 0.7422, 0.9510, 0.8210, 0.8180
2025-12-09 10:09:34, 18162, 25, 0.2938, 0.0541, 0.4058, 9, 9.73, 1, 0.7390, 0.6460, 0.9288, 0.8931, 0.4869, 0.8970
2025-12-09 10:09:46, 18163, 20, 0.2922, 0.0951, 0.5466, 9, 10.60, 1, 0.7280, 0.6709, 0.8416, 0.9437, 0.3528, 0.8620
2025-12-09 10:09:57, 18164, 21, 0.5122, 0.0427, 0.4018, 8, 9.62, 1, 0.3799, 0.8222, 0.9500, 0.8942, 0.5137, 0.8616
2025-12-09 10:10:09, 18165, 24, 0.2526, 0.0660, 0.3338, 9, 9.67, 1, 0.8113, 0.6403, 0.9172, 0.8575, 0.7370, 0.6773
2025-12-09 10:10:20, 18166, 22, 0.3911, 0.0430, 0.2735, 9, 9.72, 1, 0.5340, 0.7801, 0.9741, 0.8126, 0.7483, 0.7884
2025-12-09 10:10:31, 18167, 24, 0.2751, 0.1148, 0.2527, 7, 9.61, 1, 0.8279, 0.5437, 0.8262, 0.8766, 0.8012, 0.7673
2025-12-09 10:10:42, 18168, 22, 0.4557, 0.0332, 0.2129, 9, 9.76, 1, 0.4407, 0.8214, 0.9803, 0.8549, 0.7880, 0.8545
2025-12-09 10:10:54, 18169, 21, 0.3282, 0.0396, 0.1924, 9, 9.69, 1, 0.7096, 0.5972, 0.9612, 0.8771, 0.8265, 0.8506
2025-12-09 10:11:05, 18170, 21, 0.3517, 0.0547, 0.1647, 6, 9.70, 1, 0.7398, 0.4575, 0.9401, 0.8513, 0.8042, 0.9177
2025-12-09 10:11:16, 18171, 24, 0.2248, 0.0831, 0.3060, 7, 9.63, 1, 0.9032, 0.5729, 0.8635, 0.9391, 0.7886, 0.6715
2025-12-09 10:11:28, 18172, 26, 0.2854, 0.0829, 0.4224, 9, 9.82, 1, 0.7742, 0.6075, 0.8572, 0.9628, 0.4814, 0.8742
2025-12-09 10:11:39, 18173, 26, 0.2906, 0.1040, 0.2832, 7, 9.77, 1, 0.8534, 0.4473, 0.8533, 0.8436, 0.8305, 0.6698
2025-12-09 10:11:50, 18174, 22, 0.4422, 0.0330, 0.2384, 9, 9.83, 1, 0.4714, 0.7813, 0.9886, 0.8291, 0.7526, 0.8481
2025-12-09 10:12:02, 18175, 22, 0.2548, 0.1750, 0.2151, 7, 9.77, 1, 0.8552, 0.5599, 0.7112, 0.9608, 0.7773, 0.8620
2025-12-09 10:12:13, 18176, 23, 0.3856, 0.0247, 0.2689, 9, 9.81, 1, 0.5314, 0.8015, 0.9930, 0.8684, 0.7389, 0.8085
2025-12-09 10:12:26, 18177, 21, 0.2910, 0.0981, 0.3644, 7, 11.38, 1, 0.7783, 0.5826, 0.8321, 0.9597, 0.5733, 0.8435
2025-12-09 10:12:38, 18178, 25, 0.2837, 0.0758, 0.2979, 9, 10.02, 1, 0.7748, 0.6116, 0.8871, 0.9009, 0.6469, 0.8672
2025-12-09 10:12:50, 18179, 26, 0.2903, 0.0541, 0.4653, 8, 9.93, 1, 0.7347, 0.6642, 0.9322, 0.8818, 0.4753, 0.7948
2025-12-09 10:13:01, 18180, 21, 0.2946, 0.0742, 0.3257, 7, 9.91, 1, 0.7501, 0.6235, 0.9125, 0.8209, 0.7532, 0.6738
2025-12-09 10:13:13, 18181, 24, 0.2404, 0.1037, 0.3163, 7, 9.88, 1, 0.8846, 0.5553, 0.8292, 0.9360, 0.7401, 0.7117
2025-12-09 10:13:24, 18182, 21, 0.2972, 0.2318, 0.2754, 9, 9.96, 1, 0.7791, 0.5620, 0.6420, 0.9102, 0.6326, 0.9231
2025-12-09 10:13:38, 18183, 30, 0.2210, 0.0972, 0.6077, 8, 11.44, 1, 0.8807, 0.6197, 0.8409, 0.9329, 0.4136, 0.5285
2025-12-09 10:13:51, 18184, 20, 0.3058, 0.0539, 0.2784, 7, 11.33, 1, 0.7319, 0.6233, 0.9367, 0.8678, 0.6820, 0.8587
2025-12-09 10:14:02, 18185, 27, 0.2420, 0.0503, 0.6460, 8, 10.01, 1, 0.8507, 0.6063, 0.9315, 0.9081, 0.3748, 0.4960
2025-12-09 10:14:14, 18186, 23, 0.3200, 0.1030, 0.3606, 8, 10.03, 1, 0.7430, 0.5577, 0.8286, 0.9427, 0.5559, 0.8759
2025-12-09 10:14:26, 18187, 21, 0.3021, 0.1488, 0.2824, 6, 9.99, 1, 0.7847, 0.5362, 0.7556, 0.9396, 0.6646, 0.8725
2025-12-09 10:14:37, 18188, 29, 0.3036, 0.1076, 0.3757, 7, 10.02, 1, 0.7594, 0.5786, 0.8160, 0.9613, 0.5605, 0.8404
2025-12-09 10:14:49, 18189, 24, 0.2462, 0.0545, 0.5617, 8, 10.00, 1, 0.8465, 0.6006, 0.9210, 0.9174, 0.4789, 0.5206
2025-12-09 10:15:01, 18190, 23, 0.3588, 0.0605, 0.3469, 9, 10.04, 1, 0.5802, 0.7704, 0.9595, 0.7470, 0.6521, 0.7660
2025-12-09 10:15:13, 18191, 24, 0.2789, 0.1295, 0.1672, 8, 10.04, 1, 0.8015, 0.5786, 0.7870, 0.9355, 0.8552, 0.8653
2025-12-09 10:15:25, 18192, 23, 0.3832, 0.0250, 0.4141, 9, 10.06, 1, 0.5367, 0.7963, 0.9893, 0.8782, 0.5247, 0.8193
2025-12-09 10:15:36, 18193, 23, 0.2707, 0.1021, 0.1923, 7, 10.05, 1, 0.8246, 0.5634, 0.8319, 0.9355, 0.8311, 0.8460
2025-12-09 10:15:48, 18194, 22, 0.4267, 0.0296, 0.2626, 9, 10.23, 1, 0.4842, 0.7949, 0.9790, 0.8823, 0.6717, 0.8982
2025-12-09 10:16:00, 18195, 29, 0.2399, 0.0898, 0.2889, 7, 10.15, 1, 0.8676, 0.5846, 0.8506, 0.9437, 0.8045, 0.6891
2025-12-09 10:16:12, 18196, 26, 0.3099, 0.0563, 0.2157, 9, 10.21, 1, 0.7517, 0.5733, 0.9359, 0.8549, 0.8476, 0.7872
2025-12-09 10:16:24, 18197, 24, 0.4840, 0.0321, 0.1656, 9, 10.17, 1, 0.4119, 0.8153, 0.9752, 0.8787, 0.8396, 0.8827
2025-12-09 10:16:36, 18198, 25, 0.3158, 0.1796, 0.1693, 8, 10.19, 1, 0.7124, 0.6300, 0.7095, 0.9386, 0.8241, 0.8914
2025-12-09 10:16:48, 18199, 26, 0.4446, 0.0261, 0.2946, 9, 10.31, 1, 0.4407, 0.8536, 0.9858, 0.8823, 0.6744, 0.8388
2025-12-09 10:17:00, 18200, 23, 0.2438, 0.0675, 0.3465, 7, 10.19, 1, 0.8700, 0.5689, 0.9047, 0.8916, 0.7294, 0.6589
2025-12-09 10:17:14, 18201, 22, 0.4387, 0.0741, 0.2684, 8, 10.18, 1, 0.5067, 0.7013, 0.9296, 0.7610, 0.8149, 0.7198
2025-12-09 10:17:26, 18202, 24, 0.3769, 0.0343, 0.1633, 8, 10.21, 1, 0.5846, 0.7082, 0.9774, 0.8575, 0.8412, 0.8850
2025-12-09 10:17:38, 18203, 26, 0.3051, 0.0728, 0.4740, 8, 10.29, 1, 0.7066, 0.6729, 0.9156, 0.8193, 0.5544, 0.6245
2025-12-09 10:17:50, 18204, 24, 0.2556, 0.1031, 0.2832, 8, 10.28, 1, 0.8153, 0.6249, 0.8347, 0.9189, 0.7138, 0.8114
2025-12-09 10:18:02, 18205, 28, 0.3826, 0.0592, 0.2751, 7, 10.29, 1, 0.5863, 0.6869, 0.9490, 0.7919, 0.7844, 0.7424
2025-12-09 10:18:14, 18206, 21, 0.3339, 0.0465, 0.3639, 8, 10.28, 1, 0.6624, 0.6736, 0.9501, 0.8699, 0.6142, 0.7849
2025-12-09 10:18:26, 18207, 26, 0.2606, 0.1824, 0.3150, 7, 10.37, 1, 0.8157, 0.6092, 0.7014, 0.9566, 0.8302, 0.5971
2025-12-09 10:18:39, 18208, 27, 0.2306, 0.1507, 0.2278, 8, 10.39, 1, 0.8751, 0.6002, 0.7556, 0.9277, 0.7553, 0.8636
2025-12-09 10:18:52, 18209, 29, 0.2802, 0.0418, 0.3209, 9, 11.64, 1, 0.7837, 0.6063, 0.9505, 0.8983, 0.7004, 0.7542
2025-12-09 10:19:04, 18210, 26, 0.2393, 0.0768, 0.5421, 8, 10.44, 1, 0.8734, 0.5770, 0.8781, 0.9267, 0.4881, 0.5633
2025-12-09 10:19:17, 18211, 23, 0.4833, 0.0347, 0.1709, 9, 10.44, 1, 0.4297, 0.7665, 0.9761, 0.8591, 0.8305, 0.8827
2025-12-09 10:19:29, 18212, 26, 0.2763, 0.0706, 0.2326, 6, 10.37, 1, 0.7823, 0.6203, 0.8935, 0.9112, 0.7914, 0.8160
2025-12-09 10:19:41, 18213, 24, 0.4821, 0.0329, 0.2411, 9, 10.51, 1, 0.4168, 0.8070, 0.9695, 0.8921, 0.7205, 0.8790
2025-12-09 10:19:54, 18214, 26, 0.3648, 0.1331, 0.4096, 8, 10.47, 1, 0.6800, 0.5391, 0.7750, 0.9608, 0.5046, 0.8611
2025-12-09 10:20:06, 18215, 22, 0.2750, 0.0578, 0.4109, 7, 10.49, 1, 0.8054, 0.5836, 0.9298, 0.8663, 0.7016, 0.5384
2025-12-09 10:20:19, 18216, 24, 0.2217, 0.0649, 0.3817, 8, 10.45, 1, 0.8894, 0.6039, 0.9071, 0.8998, 0.7205, 0.5861
2025-12-09 10:20:31, 18217, 25, 0.2980, 0.0774, 0.2424, 9, 10.66, 1, 0.7428, 0.6264, 0.9081, 0.8157, 0.7728, 0.8187
2025-12-09 10:20:44, 18218, 26, 0.2777, 0.1077, 0.2572, 9, 10.63, 1, 0.8133, 0.5612, 0.8236, 0.9313, 0.7844, 0.7778
2025-12-09 10:20:56, 18219, 24, 0.3504, 0.0335, 0.4892, 8, 10.52, 1, 0.6452, 0.6586, 0.9683, 0.8921, 0.4765, 0.7360
2025-12-09 10:21:09, 18220, 24, 0.2964, 0.0726, 0.2366, 6, 10.52, 1, 0.7920, 0.5409, 0.8852, 0.9277, 0.7572, 0.8462
2025-12-09 10:21:21, 18221, 23, 0.3065, 0.1148, 0.2511, 9, 10.58, 1, 0.8277, 0.4407, 0.8221, 0.8926, 0.7056, 0.8788
2025-12-09 10:21:35, 18222, 23, 0.2595, 0.1141, 0.2384, 6, 12.10, 1, 0.8236, 0.5992, 0.8108, 0.9401, 0.7587, 0.8415
2025-12-09 10:21:48, 18223, 20, 0.3476, 0.1513, 0.3668, 8, 10.55, 1, 0.7171, 0.5188, 0.7597, 0.9071, 0.5412, 0.8858
2025-12-09 10:22:00, 18224, 22, 0.2520, 0.0447, 0.2355, 8, 10.60, 1, 0.8621, 0.5569, 0.9578, 0.8554, 0.7547, 0.8510
2025-12-09 10:22:13, 18225, 21, 0.4337, 0.0357, 0.1703, 8, 10.66, 1, 0.5040, 0.7242, 0.9824, 0.8322, 0.8421, 0.8725
2025-12-09 10:22:26, 18226, 24, 0.2196, 0.0785, 0.3017, 9, 10.69, 1, 0.9151, 0.5699, 0.8804, 0.9071, 0.7364, 0.7472
2025-12-09 10:22:38, 18227, 23, 0.4372, 0.0383, 0.3006, 8, 10.71, 1, 0.4775, 0.7807, 0.9786, 0.8276, 0.6970, 0.7990
2025-12-09 10:22:51, 18228, 19, 0.3417, 0.0739, 0.2310, 9, 10.82, 1, 0.7035, 0.5662, 0.9027, 0.8580, 0.7144, 0.9026
2025-12-09 10:23:04, 18229, 21, 0.2661, 0.0711, 0.3535, 8, 10.76, 1, 0.8238, 0.5788, 0.8884, 0.9257, 0.7120, 0.6672
2025-12-09 10:23:17, 18230, 24, 0.3144, 0.0639, 0.2528, 8, 10.72, 1, 0.7155, 0.6282, 0.9120, 0.8890, 0.8064, 0.7612
2025-12-09 10:23:29, 18231, 23, 0.2467, 0.0548, 0.5669, 8, 10.73, 1, 0.8232, 0.6375, 0.9376, 0.8591, 0.4316, 0.6191
2025-12-09 10:23:42, 18232, 22, 0.3620, 0.0873, 0.2916, 8, 10.71, 1, 0.6731, 0.5632, 0.8801, 0.8523, 0.6958, 0.8178
2025-12-09 10:23:56, 18233, 22, 0.2809, 0.1380, 0.2021, 6, 12.19, 1, 0.8040, 0.5680, 0.7680, 0.9577, 0.8167, 0.8435
2025-12-09 10:24:09, 18234, 23, 0.3566, 0.0274, 0.4246, 9, 10.83, 1, 0.5766, 0.7841, 0.9827, 0.8844, 0.5162, 0.8114
2025-12-09 10:24:22, 18235, 29, 0.2571, 0.0904, 0.2227, 9, 10.95, 1, 0.8139, 0.6227, 0.8501, 0.9422, 0.7578, 0.8696
2025-12-09 10:24:35, 18236, 22, 0.3627, 0.0793, 0.1662, 9, 10.89, 1, 0.6266, 0.6602, 0.9120, 0.7899, 0.8641, 0.8584
2025-12-09 10:24:48, 18237, 26, 0.3296, 0.1247, 0.2175, 7, 10.87, 1, 0.7770, 0.4591, 0.8138, 0.8611, 0.7825, 0.8524
2025-12-09 10:25:01, 18238, 26, 0.2402, 0.0749, 0.3279, 7, 10.90, 1, 0.8678, 0.5836, 0.8854, 0.9122, 0.7279, 0.7028
2025-12-09 10:25:16, 18239, 32, 0.2335, 0.1550, 0.2959, 7, 12.56, 1, 0.8931, 0.5626, 0.7472, 0.9355, 0.8060, 0.6719
2025-12-09 10:25:29, 18240, 25, 0.2556, 0.0882, 0.3306, 9, 11.05, 1, 0.8088, 0.6357, 0.8830, 0.8363, 0.7523, 0.6638
2025-12-09 10:25:42, 18241, 24, 0.2805, 0.0498, 0.3835, 8, 10.89, 1, 0.7475, 0.6697, 0.9493, 0.8513, 0.7049, 0.6052
2025-12-09 10:25:55, 18242, 25, 0.2631, 0.1615, 0.2025, 8, 11.04, 1, 0.8586, 0.5282, 0.7305, 0.9639, 0.8216, 0.8379
2025-12-09 10:26:08, 18243, 24, 0.3447, 0.0915, 0.1617, 8, 10.89, 1, 0.7307, 0.5004, 0.8516, 0.9298, 0.8418, 0.8870
2025-12-09 10:26:21, 18244, 25, 0.3581, 0.0295, 0.4154, 9, 11.11, 1, 0.5865, 0.7592, 0.9771, 0.8890, 0.5153, 0.8321
2025-12-09 10:26:34, 18245, 24, 0.2555, 0.2259, 0.2277, 8, 10.99, 1, 0.8724, 0.5288, 0.6385, 0.9659, 0.7428, 0.8773
2025-12-09 10:26:47, 18246, 27, 0.2138, 0.0888, 0.5722, 8, 10.98, 1, 0.8840, 0.6351, 0.8828, 0.8327, 0.4725, 0.5001
2025-12-09 10:27:00, 18247, 24, 0.4867, 0.0292, 0.2628, 9, 11.05, 1, 0.4151, 0.7977, 0.9774, 0.8895, 0.7166, 0.8456
2025-12-09 10:27:14, 18248, 22, 0.3877, 0.0259, 0.2018, 9, 11.16, 1, 0.5427, 0.7702, 0.9824, 0.8947, 0.8067, 0.8545
2025-12-09 10:27:27, 18249, 22, 0.4423, 0.0466, 0.2213, 8, 11.02, 1, 0.4670, 0.7922, 0.9515, 0.8647, 0.7633, 0.8663
2025-12-09 10:27:40, 18250, 24, 0.2287, 0.0744, 0.3576, 8, 11.07, 1, 0.8767, 0.6033, 0.8959, 0.8787, 0.7758, 0.5660
2025-12-09 10:27:53, 18251, 27, 0.4320, 0.0338, 0.4667, 8, 11.14, 1, 0.5045, 0.7280, 0.9685, 0.8895, 0.5351, 0.6798
2025-12-09 10:28:07, 18252, 22, 0.2880, 0.1006, 0.1925, 9, 11.23, 1, 0.7770, 0.5946, 0.8384, 0.9210, 0.8070, 0.8698
2025-12-09 10:28:20, 18253, 25, 0.2410, 0.0744, 0.2421, 9, 11.27, 1, 0.8601, 0.5936, 0.8845, 0.9184, 0.7682, 0.8242
2025-12-09 10:28:34, 18254, 21, 0.2777, 0.1393, 0.1737, 8, 11.16, 1, 0.8402, 0.5138, 0.7802, 0.9004, 0.8412, 0.8678
2025-12-09 10:28:47, 18255, 23, 0.2493, 0.0530, 0.5046, 8, 11.13, 1, 0.8291, 0.6203, 0.9228, 0.9205, 0.5302, 0.5857
2025-12-09 10:29:00, 18256, 24, 0.3148, 0.1127, 0.2002, 7, 11.10, 1, 0.7404, 0.5792, 0.8131, 0.9401, 0.8308, 0.8325
2025-12-09 10:29:15, 18257, 19, 0.3715, 0.0403, 0.2634, 8, 12.73, 1, 0.5768, 0.7412, 0.9798, 0.8110, 0.7410, 0.8162
2025-12-09 10:29:29, 18258, 25, 0.2512, 0.1718, 0.2170, 9, 11.33, 1, 0.8696, 0.5468, 0.7146, 0.9664, 0.7841, 0.8516
2025-12-09 10:29:42, 18259, 22, 0.2987, 0.1356, 0.3290, 7, 11.21, 1, 0.8222, 0.4775, 0.7701, 0.9644, 0.5999, 0.8723
2025-12-09 10:29:55, 18260, 21, 0.4247, 0.0537, 0.6026, 8, 11.28, 1, 0.5403, 0.6620, 0.9245, 0.9102, 0.4356, 0.4866
2025-12-09 10:30:09, 18261, 29, 0.2481, 0.0388, 0.5027, 8, 11.28, 1, 0.8188, 0.6409, 0.9610, 0.8823, 0.4808, 0.6928
2025-12-09 10:30:23, 18262, 23, 0.3150, 0.1069, 0.3383, 7, 11.29, 1, 0.7782, 0.5063, 0.8196, 0.9520, 0.6075, 0.8448
2025-12-09 10:30:36, 18263, 25, 0.2443, 0.1101, 0.4599, 8, 11.34, 1, 0.8856, 0.5419, 0.8686, 0.7460, 0.6677, 0.4539
2025-12-09 10:30:50, 18264, 27, 0.2822, 0.1222, 0.4735, 7, 11.20, 1, 0.7898, 0.5891, 0.8035, 0.9174, 0.5531, 0.6280
2025-12-09 10:31:03, 18265, 27, 0.3238, 0.0654, 0.1620, 9, 11.44, 1, 0.7533, 0.5253, 0.9033, 0.9097, 0.8653, 0.8645
2025-12-09 10:31:19, 18266, 24, 0.3361, 0.1304, 0.1540, 4, 13.06, 2, 0.7574, 0.4757, 0.7928, 0.9071, 0.8296, 0.9107
2025-12-09 10:31:32, 18267, 25, 0.2965, 0.1818, 0.1715, 9, 11.50, 1, 0.7744, 0.5729, 0.7188, 0.8833, 0.8152, 0.8964
